1.068000  0.010679 -0.174326 0.000000 0.463324 -0.288998 -0.010679 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.010679 -0.174326 0.000000 0.463324 -0.288998 -0.010679 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.018219 0.004967 -0.012033 
1.070000  0.010709 -0.174717 0.000000 0.464410 -0.289693 -0.010709 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.010709 -0.174717 0.000000 0.464410 -0.289693 -0.010709 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.018270 0.004981 -0.012067 
1.072000  0.010739 -0.175107 0.000000 0.465496 -0.290389 -0.010739 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.010739 -0.175107 0.000000 0.465496 -0.290389 -0.010739 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.018322 0.004995 -0.012100 
1.074000  0.010769 -0.175497 0.000000 0.466581 -0.291084 -0.010769 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.010769 -0.175497 0.000000 0.466581 -0.291084 -0.010769 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.018373 0.005009 -0.012134 
1.076000  0.010799 -0.175887 0.000000 0.467666 -0.291779 -0.010799 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.010799 -0.175887 0.000000 0.467666 -0.291779 -0.010799 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.018424 0.005023 -0.012168 
1.078000  0.010829 -0.176277 0.000000 0.468751 -0.292474 -0.010829 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.010829 -0.176277 0.000000 0.468751 -0.292474 -0.010829 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.018476 0.005037 -0.012202 
1.080000  0.010859 -0.176667 0.000000 0.469835 -0.293168 -0.010859 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.010859 -0.176667 0.000000 0.469835 -0.293168 -0.010859 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.018527 0.005051 -0.012236 
1.082000  0.010890 -0.177056 0.000000 0.470918 -0.293862 -0.010890 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.010890 -0.177056 0.000000 0.470918 -0.293862 -0.010890 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.018578 0.005065 -0.012270 
1.084000  0.010920 -0.177446 0.000000 0.472002 -0.294556 -0.010920 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.010920 -0.177446 0.000000 0.472002 -0.294556 -0.010920 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.018630 0.005079 -0.012304 
1.086000  0.010950 -0.177835 0.000000 0.473084 -0.295250 -0.010950 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.010950 -0.177835 0.000000 0.473084 -0.295250 -0.010950 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.018681 0.005093 -0.012338 
1.088000  0.010980 -0.178224 0.000000 0.474167 -0.295943 -0.010980 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.010980 -0.178224 0.000000 0.474167 -0.295943 -0.010980 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.018732 0.005107 -0.012372 
1.090000  0.011010 -0.178613 0.000000 0.475248 -0.296636 -0.011010 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.011010 -0.178613 0.000000 0.475248 -0.296636 -0.011010 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.018783 0.005121 -0.012405 
1.092000  0.011040 -0.179001 0.000000 0.476330 -0.297328 -0.011040 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.011040 -0.179001 0.000000 0.476330 -0.297328 -0.011040 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.018835 0.005135 -0.012439 
1.094000  0.011070 -0.179390 0.000000 0.477411 -0.298021 -0.011070 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.011070 -0.179390 0.000000 0.477411 -0.298021 -0.011070 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.018886 0.005149 -0.012473 
1.096000  0.011100 -0.179778 0.000000 0.478491 -0.298713 -0.011100 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.011100 -0.179778 0.000000 0.478491 -0.298713 -0.011100 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.018937 0.005163 -0.012507 
1.098000  0.011130 -0.180166 0.000000 0.479571 -0.299404 -0.011130 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.011130 -0.180166 0.000000 0.479571 -0.299404 -0.011130 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.018988 0.005177 -0.012541 
1.100000  0.011160 -0.180554 0.000000 0.480650 -0.300096 -0.011160 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.011160 -0.180554 0.000000 0.480650 -0.300096 -0.011160 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.019039 0.005191 -0.012574 
1.102000  0.011190 -0.180942 0.000000 0.481729 -0.300787 -0.011190 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.011190 -0.180942 0.000000 0.481729 -0.300787 -0.011190 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.019090 0.005205 -0.012608 
1.104000  0.011219 -0.181330 0.000000 0.482807 -0.301477 -0.011219 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.011219 -0.181330 0.000000 0.482807 -0.301477 -0.011219 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.019141 0.005219 -0.012642 
1.106000  0.011249 -0.181717 0.000000 0.483885 -0.302168 -0.011249 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.011249 -0.181717 0.000000 0.483885 -0.302168 -0.011249 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.019192 0.005232 -0.012675 
1.108000  0.011279 -0.182104 0.000000 0.484962 -0.302858 -0.011279 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.011279 -0.182104 0.000000 0.484962 -0.302858 -0.011279 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.019243 0.005246 -0.012709 
1.110000  0.011309 -0.182491 0.000000 0.486038 -0.303547 -0.011309 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.011309 -0.182491 0.000000 0.486038 -0.303547 -0.011309 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.019294 0.005260 -0.012743 
1.112000  0.011339 -0.182878 0.000000 0.487114 -0.304236 -0.011339 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.011339 -0.182878 0.000000 0.487114 -0.304236 -0.011339 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.019345 0.005274 -0.012776 
1.114000  0.011369 -0.183264 0.000000 0.488190 -0.304925 -0.011369 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.011369 -0.183264 0.000000 0.488190 -0.304925 -0.011369 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.019396 0.005288 -0.012810 
1.116000  0.011399 -0.183651 0.000000 0.489264 -0.305614 -0.011399 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.011399 -0.183651 0.000000 0.489264 -0.305614 -0.011399 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.019447 0.005302 -0.012844 
1.118000  0.011428 -0.184037 0.000000 0.490338 -0.306302 -0.011428 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.011428 -0.184037 0.000000 0.490338 -0.306302 -0.011428 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.019498 0.005316 -0.012877 
1.120000  0.011458 -0.184423 0.000000 0.491412 -0.306989 -0.011458 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.011458 -0.184423 0.000000 0.491412 -0.306989 -0.011458 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.019549 0.005330 -0.012911 
1.122000  0.011488 -0.184808 0.000000 0.492485 -0.307676 -0.011488 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.011488 -0.184808 0.000000 0.492485 -0.307676 -0.011488 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.019599 0.005343 -0.012944 
1.124000  0.011518 -0.185194 0.000000 0.493557 -0.308363 -0.011518 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.011518 -0.185194 0.000000 0.493557 -0.308363 -0.011518 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.019650 0.005357 -0.012978 
1.126000  0.011547 -0.185579 0.000000 0.494628 -0.309049 -0.011547 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.011547 -0.185579 0.000000 0.494628 -0.309049 -0.011547 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.019701 0.005371 -0.013011 
1.128000  0.011577 -0.185964 0.000000 0.495699 -0.309735 -0.011577 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.011577 -0.185964 0.000000 0.495699 -0.309735 -0.011577 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.019752 0.005385 -0.013045 
1.130000  0.011607 -0.186348 0.000000 0.496769 -0.310421 -0.011607 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.011607 -0.186348 0.000000 0.496769 -0.310421 -0.011607 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.019802 0.005399 -0.013078 
1.132000  0.011637 -0.186733 0.000000 0.497839 -0.311106 -0.011637 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.011637 -0.186733 0.000000 0.497839 -0.311106 -0.011637 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.019853 0.005413 -0.013112 
1.134000  0.011666 -0.187117 0.000000 0.498907 -0.311790 -0.011666 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.011666 -0.187117 0.000000 0.498907 -0.311790 -0.011666 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.019904 0.005426 -0.013145 
1.136000  0.011696 -0.187501 0.000000 0.499975 -0.312475 -0.011696 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.011696 -0.187501 0.000000 0.499975 -0.312475 -0.011696 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.019954 0.005440 -0.013179 
1.138000  0.011725 -0.187885 0.000000 0.501043 -0.313158 -0.011725 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.011725 -0.187885 0.000000 0.501043 -0.313158 -0.011725 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.020005 0.005454 -0.013212 
1.140000  0.011755 -0.188268 0.000000 0.502109 -0.313841 -0.011755 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.011755 -0.188268 0.000000 0.502109 -0.313841 -0.011755 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.020055 0.005468 -0.013245 
1.142000  0.011785 -0.188651 0.000000 0.503175 -0.314524 -0.011785 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.011785 -0.188651 0.000000 0.503175 -0.314524 -0.011785 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.020106 0.005481 -0.013279 
1.144000  0.011814 -0.189034 0.000000 0.504240 -0.315206 -0.011814 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.011814 -0.189034 0.000000 0.504240 -0.315206 -0.011814 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.020156 0.005495 -0.013312 
1.146000  0.011844 -0.189416 0.000000 0.505304 -0.315888 -0.011844 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.011844 -0.189416 0.000000 0.505304 -0.315888 -0.011844 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.020206 0.005509 -0.013345 
1.148000  0.011873 -0.189799 0.000000 0.506368 -0.316569 -0.011873 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.011873 -0.189799 0.000000 0.506368 -0.316569 -0.011873 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.020257 0.005523 -0.013378 
1.150000  0.011903 -0.190181 0.000000 0.507431 -0.317250 -0.011903 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.011903 -0.190181 0.000000 0.507431 -0.317250 -0.011903 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.020307 0.005536 -0.013412 
1.152000  0.011932 -0.190562 0.000000 0.508493 -0.317930 -0.011932 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.011932 -0.190562 0.000000 0.508493 -0.317930 -0.011932 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.020357 0.005550 -0.013445 
1.154000  0.011962 -0.190944 0.000000 0.509554 -0.318610 -0.011962 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.011962 -0.190944 0.000000 0.509554 -0.318610 -0.011962 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.020408 0.005564 -0.013478 
1.156000  0.011991 -0.191325 0.000000 0.510614 -0.319289 -0.011991 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.011991 -0.191325 0.000000 0.510614 -0.319289 -0.011991 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.020458 0.005577 -0.013511 
1.158000  0.012020 -0.191706 0.000000 0.511673 -0.319968 -0.012020 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.012020 -0.191706 0.000000 0.511673 -0.319968 -0.012020 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.020508 0.005591 -0.013544 
1.160000  0.012050 -0.192086 0.000000 0.512732 -0.320646 -0.012050 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.012050 -0.192086 0.000000 0.512732 -0.320646 -0.012050 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.020558 0.005605 -0.013577 
1.162000  0.012079 -0.192466 0.000000 0.513790 -0.321323 -0.012079 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.012079 -0.192466 0.000000 0.513790 -0.321323 -0.012079 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.020608 0.005618 -0.013611 
1.164000  0.012109 -0.192846 0.000000 0.514847 -0.322000 -0.012109 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.012109 -0.192846 0.000000 0.514847 -0.322000 -0.012109 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.020658 0.005632 -0.013644 
1.166000  0.012138 -0.193226 0.000000 0.515903 -0.322677 -0.012138 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.012138 -0.193226 0.000000 0.515903 -0.322677 -0.012138 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.020708 0.005646 -0.013677 
1.168000  0.012167 -0.193605 0.000000 0.516958 -0.323352 -0.012167 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.012167 -0.193605 0.000000 0.516958 -0.323352 -0.012167 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.020758 0.005659 -0.013710 
1.170000  0.012196 -0.193984 0.000000 0.518012 -0.324028 -0.012196 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.012196 -0.193984 0.000000 0.518012 -0.324028 -0.012196 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.020808 0.005673 -0.013743 
1.172000  0.012226 -0.194363 0.000000 0.519065 -0.324702 -0.012226 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.012226 -0.194363 0.000000 0.519065 -0.324702 -0.012226 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.020858 0.005687 -0.013775 
1.174000  0.012255 -0.194741 0.000000 0.520118 -0.325377 -0.012255 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.012255 -0.194741 0.000000 0.520118 -0.325377 -0.012255 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.020908 0.005700 -0.013808 
1.176000  0.012284 -0.195119 0.000000 0.521169 -0.326050 -0.012284 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.012284 -0.195119 0.000000 0.521169 -0.326050 -0.012284 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.020957 0.005714 -0.013841 
1.178000  0.012313 -0.195497 0.000000 0.522220 -0.326723 -0.012313 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.012313 -0.195497 0.000000 0.522220 -0.326723 -0.012313 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.021007 0.005727 -0.013874 
1.180000  0.012342 -0.195874 0.000000 0.523269 -0.327395 -0.012342 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.012342 -0.195874 0.000000 0.523269 -0.327395 -0.012342 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.021057 0.005741 -0.013907 
1.182000  0.012371 -0.196251 0.000000 0.524318 -0.328067 -0.012371 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.012371 -0.196251 0.000000 0.524318 -0.328067 -0.012371 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.021107 0.005754 -0.013940 
1.184000  0.012400 -0.196627 0.000000 0.525365 -0.328738 -0.012400 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.012400 -0.196627 0.000000 0.525365 -0.328738 -0.012400 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.021156 0.005768 -0.013972 
1.186000  0.012429 -0.197004 0.000000 0.526412 -0.329408 -0.012429 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.012429 -0.197004 0.000000 0.526412 -0.329408 -0.012429 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.021206 0.005781 -0.014005 
1.188000  0.012458 -0.197380 0.000000 0.527458 -0.330078 -0.012458 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.012458 -0.197380 0.000000 0.527458 -0.330078 -0.012458 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.021255 0.005795 -0.014038 
1.190000  0.012487 -0.197755 0.000000 0.528503 -0.330747 -0.012487 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.012487 -0.197755 0.000000 0.528503 -0.330747 -0.012487 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.021305 0.005808 -0.014071 
1.192000  0.012516 -0.198130 0.000000 0.529546 -0.331416 -0.012516 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.012516 -0.198130 0.000000 0.529546 -0.331416 -0.012516 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.021354 0.005822 -0.014103 
1.194000  0.012545 -0.198505 0.000000 0.530589 -0.332084 -0.012545 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.012545 -0.198505 0.000000 0.530589 -0.332084 -0.012545 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.021403 0.005835 -0.014136 
1.196000  0.012574 -0.198879 0.000000 0.531631 -0.332751 -0.012574 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.012574 -0.198879 0.000000 0.531631 -0.332751 -0.012574 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.021453 0.005849 -0.014168 
1.198000  0.012603 -0.199253 0.000000 0.532671 -0.333418 -0.012603 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.012603 -0.199253 0.000000 0.532671 -0.333418 -0.012603 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.021502 0.005862 -0.014201 
1.200000  0.012632 -0.199627 0.000000 0.533711 -0.334084 -0.012632 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.012632 -0.199627 0.000000 0.533711 -0.334084 -0.012632 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.021551 0.005876 -0.014233 
1.202000  0.012661 -0.200000 0.000000 0.534749 -0.334749 -0.012661 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.012661 -0.200000 0.000000 0.534749 -0.334749 -0.012661 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.021600 0.005889 -0.014266 
1.204000  0.012690 -0.200373 0.000000 0.535787 -0.335413 -0.012690 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.012690 -0.200373 0.000000 0.535787 -0.335413 -0.012690 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.021650 0.005902 -0.014298 
1.206000  0.012718 -0.200746 0.000000 0.536823 -0.336077 -0.012718 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.012718 -0.200746 0.000000 0.536823 -0.336077 -0.012718 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.021699 0.005916 -0.014331 
1.208000  0.012747 -0.201118 0.000000 0.537858 -0.336740 -0.012747 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.012747 -0.201118 0.000000 0.537858 -0.336740 -0.012747 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.021748 0.005929 -0.014363 
1.210000  0.012776 -0.201490 0.000000 0.538892 -0.337403 -0.012776 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.012776 -0.201490 0.000000 0.538892 -0.337403 -0.012776 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.021797 0.005942 -0.014395 
1.212000  0.012804 -0.201861 0.000000 0.539925 -0.338064 -0.012804 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.012804 -0.201861 0.000000 0.539925 -0.338064 -0.012804 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.021845 0.005956 -0.014428 
1.214000  0.012833 -0.202232 0.000000 0.540957 -0.338725 -0.012833 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.012833 -0.202232 0.000000 0.540957 -0.338725 -0.012833 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.021894 0.005969 -0.014460 
