7.14 0.203918 0.899216 -0.283855 1.47648 0.306792 0.809881 2.9496 -0.03 0
7.145 0.203923 0.899192 -0.283861 1.47649 0.306787 0.809901 2.9496 -0.03 0
7.15 0.203927 0.899167 -0.283867 1.47649 0.306781 0.809921 2.9496 -0.03 0
7.155 0.203932 0.899141 -0.283873 1.4765 0.306775 0.809942 2.94961 -0.03 0
7.16 0.203936 0.899115 -0.28388 1.4765 0.306769 0.809964 2.94961 -0.03 0
7.165 0.203941 0.899087 -0.283887 1.47651 0.306763 0.809986 2.94961 -0.03 0
7.17 0.203946 0.899059 -0.283894 1.47651 0.306756 0.810009 2.94962 -0.03 0
7.175 0.203951 0.89903 -0.283901 1.47652 0.30675 0.810033 2.94962 -0.03 0
7.18 0.203957 0.899 -0.283908 1.47652 0.306743 0.810057 2.94963 -0.03 0
7.185 0.203962 0.89897 -0.283916 1.47653 0.306736 0.810082 2.94963 -0.03 0
7.19 0.203968 0.898938 -0.283924 1.47654 0.306729 0.810108 2.94963 -0.03 0
7.195 0.203973 0.898906 -0.283932 1.47654 0.306722 0.810135 2.94964 -0.03 0
7.2 0.203979 0.898873 -0.28394 1.47655 0.306714 0.810162 2.94964 -0.03 0
7.205 0.203985 0.898839 -0.283949 1.47655 0.306706 0.810189 2.94965 -0.03 0
7.21 0.203992 0.898804 -0.283957 1.47656 0.306698 0.810218 2.94965 -0.03 0
7.215 0.203998 0.898768 -0.283966 1.47657 0.30669 0.810247 2.94966 -0.03 0
7.22 0.204004 0.898732 -0.283975 1.47657 0.306682 0.810277 2.94966 -0.03 0
7.225 0.204011 0.898695 -0.283985 1.47658 0.306673 0.810307 2.94967 -0.03 0
7.23 0.204018 0.898657 -0.283994 1.47659 0.306665 0.810339 2.94967 -0.03 0
7.235 0.204025 0.898618 -0.284004 1.4766 0.306656 0.810371 2.94968 -0.03 0
7.24 0.204032 0.898578 -0.284014 1.4766 0.306647 0.810403 2.94968 -0.03 0
7.245 0.204039 0.898537 -0.284024 1.47661 0.306638 0.810436 2.94969 -0.03 0
7.25 0.204046 0.898496 -0.284034 1.47662 0.306628 0.81047 2.9497 -0.03 0
7.255 0.204054 0.898454 -0.284045 1.47663 0.306619 0.810505 2.9497 -0.03 0
7.26 0.204061 0.898411 -0.284055 1.47663 0.306609 0.81054 2.94971 -0.03 0
7.265 0.204069 0.898367 -0.284066 1.47664 0.306599 0.810576 2.94971 -0.03 0
7.27 0.204077 0.898323 -0.284078 1.47665 0.306589 0.810612 2.94972 -0.03 0
7.275 0.204085 0.898277 -0.284089 1.47666 0.306578 0.81065 2.94973 -0.03 0
7.28 0.204093 0.898231 -0.2841 1.47667 0.306568 0.810688 2.94973 -0.03 0
7.285 0.204102 0.898184 -0.284112 1.47668 0.306557 0.810726 2.94974 -0.03 0
7.29 0.20411 0.898136 -0.284124 1.47669 0.306546 0.810765 2.94974 -0.03 0
7.295 0.204119 0.898087 -0.284136 1.4767 0.306535 0.810805 2.94975 -0.03 0
7.3 0.204128 0.898038 -0.284149 1.4767 0.306524 0.810846 2.94976 -0.03 0
7.305 0.204136 0.897988 -0.284161 1.47671 0.306512 0.810887 2.94977 -0.03 0
7.31 0.204146 0.897937 -0.284174 1.47672 0.306501 0.810929 2.94977 -0.03 0
7.315 0.204155 0.897885 -0.284187 1.47673 0.306489 0.810971 2.94978 -0.03 0
7.32 0.204164 0.897832 -0.2842 1.47674 0.306477 0.811015 2.94979 -0.03 0
7.325 0.204174 0.897779 -0.284213 1.47675 0.306464 0.811058 2.94979 -0.03 0
7.33 0.204183 0.897725 -0.284227 1.47676 0.306452 0.811103 2.9498 -0.03 0
7.335 0.204193 0.89767 -0.284241 1.47677 0.30644 0.811148 2.94981 -0.03 0
7.34 0.204203 0.897614 -0.284255 1.47678 0.306427 0.811194 2.94982 -0.03 0
7.345 0.204213 0.897557 -0.284269 1.47679 0.306414 0.81124 2.94982 -0.03 0
7.35 0.204223 0.8975 -0.284283 1.4768 0.306401 0.811287 2.94983 -0.03 0
7.355 0.204233 0.897442 -0.284298 1.47682 0.306387 0.811335 2.94984 -0.03 0
7.36 0.204244 0.897383 -0.284312 1.47683 0.306374 0.811384 2.94985 -0.03 0
7.365 0.204255 0.897323 -0.284327 1.47684 0.30636 0.811433 2.94986 -0.03 0
7.37 0.204265 0.897263 -0.284342 1.47685 0.306346 0.811482 2.94987 -0.03 0
7.375 0.204276 0.897201 -0.284358 1.47686 0.306332 0.811533 2.94987 -0.03 0
7.38 0.204287 0.897139 -0.284373 1.47687 0.306318 0.811584 2.94988 -0.03 0
7.385 0.204298 0.897076 -0.284389 1.47688 0.306304 0.811635 2.94989 -0.03 0
7.39 0.20431 0.897013 -0.284405 1.4769 0.306289 0.811688 2.9499 -0.03 0
7.395 0.204321 0.896948 -0.284421 1.47691 0.306275 0.811741 2.94991 -0.03 0
7.4 0.204333 0.896883 -0.284437 1.47692 0.30626 0.811794 2.94992 -0.03 0
7.405 0.204344 0.896817 -0.284454 1.47693 0.306245 0.811848 2.94993 -0.03 0
7.41 0.204356 0.896751 -0.28447 1.47694 0.306229 0.811903 2.94994 -0.03 0
7.415 0.204368 0.896683 -0.284487 1.47696 0.306214 0.811959 2.94995 -0.03 0
7.42 0.20438 0.896615 -0.284504 1.47697 0.306198 0.812015 2.94995 -0.03 0
7.425 0.204393 0.896546 -0.284521 1.47698 0.306183 0.812072 2.94996 -0.03 0
7.43 0.204405 0.896476 -0.284539 1.47699 0.306167 0.812129 2.94997 -0.03 0
7.435 0.204418 0.896406 -0.284556 1.47701 0.30615 0.812187 2.94998 -0.03 0
7.44 0.20443 0.896335 -0.284574 1.47702 0.306134 0.812246 2.94999 -0.03 0
7.445 0.204443 0.896263 -0.284592 1.47703 0.306118 0.812305 2.95 -0.03 0
7.45 0.204456 0.89619 -0.28461 1.47705 0.306101 0.812365 2.95001 -0.03 0
7.455 0.204469 0.896116 -0.284629 1.47706 0.306084 0.812425 2.95002 -0.03 0
7.46 0.204482 0.896042 -0.284647 1.47707 0.306067 0.812486 2.95003 -0.03 0
7.465 0.204496 0.895967 -0.284666 1.47709 0.30605 0.812548 2.95004 -0.03 0
7.47 0.204509 0.895891 -0.284685 1.4771 0.306033 0.81261 2.95005 -0.03 0
7.475 0.204523 0.895815 -0.284704 1.47712 0.306015 0.812673 2.95007 -0.03 0
7.48 0.204536 0.895738 -0.284724 1.47713 0.305997 0.812737 2.95008 -0.03 0
7.485 0.20455 0.89566 -0.284743 1.47714 0.305979 0.812801 2.95009 -0.03 0
7.49 0.204564 0.895581 -0.284763 1.47716 0.305961 0.812866 2.9501 -0.03 0
7.495 0.204578 0.895502 -0.284783 1.47717 0.305943 0.812931 2.95011 -0.03 0
7.5 0.204593 0.895422 -0.284803 1.47719 0.305925 0.812997 2.95012 -0.03 0
7.505 0.204607 0.895341 -0.284823 1.4772 0.305906 0.813064 2.95013 -0.03 0
7.51 0.204621 0.895259 -0.284843 1.47722 0.305888 0.813131 2.95014 -0.03 0
7.515 0.204636 0.895177 -0.284864 1.47723 0.305869 0.813199 2.95015 -0.03 0
7.52 0.204651 0.895094 -0.284885 1.47725 0.30585 0.813268 2.95017 -0.03 0
7.525 0.204666 0.89501 -0.284905 1.47726 0.30583 0.813337 2.95018 -0.03 0
7.53 0.204681 0.894926 -0.284927 1.47728 0.305811 0.813406 2.95019 -0.03 0
7.535 0.204696 0.894841 -0.284948 1.47729 0.305791 0.813477 2.9502 -0.03 0
7.54 0.204711 0.894755 -0.284969 1.47731 0.305772 0.813548 2.95021 -0.03 0
7.545 0.204726 0.894669 -0.284991 1.47732 0.305752 0.813619 2.95022 -0.03 0
7.55 0.204742 0.894581 -0.285013 1.47734 0.305732 0.813691 2.95024 -0.03 0
7.555 0.204758 0.894493 -0.285035 1.47736 0.305712 0.813764 2.95025 -0.03 0
7.56 0.204773 0.894405 -0.285057 1.47737 0.305691 0.813837 2.95026 -0.03 0
7.565 0.204789 0.894315 -0.285079 1.47739 0.305671 0.813911 2.95027 -0.03 0
7.57 0.204805 0.894225 -0.285102 1.4774 0.30565 0.813985 2.95029 -0.03 0
7.575 0.204821 0.894135 -0.285125 1.47742 0.305629 0.81406 2.9503 -0.03 0
7.58 0.204838 0.894043 -0.285148 1.47744 0.305608 0.814136 2.95031 -0.03 0
7.585 0.204854 0.893951 -0.285171 1.47745 0.305587 0.814212 2.95032 -0.03 0
7.59 0.204871 0.893858 -0.285194 1.47747 0.305565 0.814289 2.95034 -0.03 0
7.595 0.204887 0.893765 -0.285217 1.47749 0.305544 0.814366 2.95035 -0.03 0
7.6 0.204904 0.893671 -0.285241 1.4775 0.305522 0.814444 2.95036 -0.03 0
7.605 0.204921 0.893576 -0.285265 1.47752 0.3055 0.814522 2.95038 -0.03 0
7.61 0.204938 0.893481 -0.285289 1.47754 0.305478 0.814601 2.95039 -0.03 0
7.615 0.204955 0.893384 -0.285313 1.47755 0.305456 0.814681 2.9504 -0.03 0
7.62 0.204972 0.893288 -0.285337 1.47757 0.305434 0.814761 2.95042 -0.03 0
7.625 0.20499 0.89319 -0.285361 1.47759 0.305411 0.814842 2.95043 -0.03 0
7.63 0.205007 0.893092 -0.285386 1.47761 0.305389 0.814923 2.95044 -0.03 0
7.635 0.205025 0.892993 -0.285411 1.47762 0.305366 0.815005 2.95046 -0.03 0
7.64 0.205042 0.892894 -0.285435 1.47764 0.305343 0.815087 2.95047 -0.03 0
7.645 0.20506 0.892794 -0.285461 1.47766 0.30532 0.81517 2.95049 -0.03 0
7.65 0.205078 0.892693 -0.285486 1.47768 0.305297 0.815254 2.9505 -0.03 0
7.655 0.205096 0.892592 -0.285511 1.4777 0.305273 0.815338 2.95051 -0.03 0
7.66 0.205114 0.89249 -0.285537 1.47771 0.30525 0.815422 2.95053 -0.03 0
7.665 0.205132 0.892387 -0.285563 1.47773 0.305226 0.815507 2.95054 -0.03 0
7.67 0.205151 0.892284 -0.285588 1.47775 0.305202 0.815593 2.95056 -0.03 0
7.675 0.205169 0.89218 -0.285614 1.47777 0.305178 0.815679 2.95057 -0.03 0
7.68 0.205188 0.892075 -0.285641 1.47779 0.305154 0.815766 2.95059 -0.03 0
7.685 0.205207 0.89197 -0.285667 1.47781 0.30513 0.815853 2.9506 -0.03 0
7.69 0.205226 0.891864 -0.285694 1.47782 0.305105 0.815941 2.95062 -0.03 0
7.695 0.205244 0.891758 -0.28572 1.47784 0.305081 0.81603 2.95063 -0.03 0
7.7 0.205264 0.891651 -0.285747 1.47786 0.305056 0.816118 2.95065 -0.03 0
7.705 0.205283 0.891543 -0.285774 1.47788 0.305031 0.816208 2.95066 -0.03 0
7.71 0.205302 0.891435 -0.285801 1.4779 0.305006 0.816298 2.95068 -0.03 0
7.715 0.205321 0.891326 -0.285829 1.47792 0.304981 0.816388 2.95069 -0.03 0
7.72 0.205341 0.891217 -0.285856 1.47794 0.304955 0.816479 2.95071 -0.03 0
7.725 0.20536 0.891106 -0.285884 1.47796 0.30493 0.816571 2.95072 -0.03 0
7.73 0.20538 0.890996 -0.285911 1.47798 0.304904 0.816663 2.95074 -0.03 0
7.735 0.2054 0.890885 -0.285939 1.478 0.304878 0.816756 2.95075 -0.03 0
7.74 0.20542 0.890773 -0.285967 1.47801 0.304852 0.816849 2.95077 -0.03 0
7.745 0.20544 0.89066 -0.285996 1.47803 0.304826 0.816942 2.95079 -0.03 0
7.75 0.20546 0.890547 -0.286024 1.47805 0.3048 0.817036 2.9508 -0.03 0
7.755 0.20548 0.890434 -0.286052 1.47807 0.304774 0.817131 2.95082 -0.03 0
7.76 0.205501 0.890319 -0.286081 1.47809 0.304747 0.817226 2.95083 -0.03 0
7.765 0.205521 0.890205 -0.28611 1.47811 0.304721 0.817322 2.95085 -0.03 0
7.77 0.205542 0.890089 -0.286139 1.47813 0.304694 0.817418 2.95087 -0.03 0
7.775 0.205562 0.889973 -0.286168 1.47815 0.304667 0.817514 2.95088 -0.03 0
7.78 0.205583 0.889857 -0.286197 1.47817 0.30464 0.817611 2.9509 -0.03 0
7.785 0.205604 0.88974 -0.286227 1.47819 0.304613 0.817709 2.95091 -0.03 0
7.79 0.205625 0.889622 -0.286256 1.47821 0.304585 0.817807 2.95093 -0.03 0
7.795 0.205646 0.889504 -0.286286 1.47823 0.304558 0.817906 2.95095 -0.03 0
7.8 0.205667 0.889385 -0.286316 1.47825 0.30453 0.818005 2.95096 -0.03 0
7.805 0.205688 0.889266 -0.286346 1.47827 0.304503 0.818104 2.95098 -0.03 0
7.81 0.20571 0.889146 -0.286376 1.4783 0.304475 0.818204 2.951 -0.03 0
7.815 0.205731 0.889026 -0.286406 1.47832 0.304447 0.818305 2.95102 -0.03 0
7.82 0.205753 0.888905 -0.286436 1.47834 0.304419 0.818406 2.95103 -0.03 0
7.825 0.205774 0.888783 -0.286467 1.47836 0.30439 0.818507 2.95105 -0.03 0
7.83 0.205796 0.888661 -0.286497 1.47838 0.304362 0.818609 2.95107 -0.03 0
7.835 0.205818 0.888539 -0.286528 1.4784 0.304333 0.818711 2.95108 -0.03 0
7.84 0.20584 0.888416 -0.286559 1.47842 0.304305 0.818814 2.9511 -0.03 0
7.845 0.205862 0.888292 -0.28659 1.47844 0.304276 0.818918 2.95112 -0.03 0
7.85 0.205884 0.888168 -0.286621 1.47846 0.304247 0.819021 2.95114 -0.03 0
7.855 0.205906 0.888044 -0.286653 1.47848 0.304218 0.819126 2.95115 -0.03 0
7.86 0.205929 0.887919 -0.286684 1.4785 0.304189 0.81923 2.95117 -0.03 0
7.865 0.205951 0.887793 -0.286716 1.47853 0.30416 0.819335 2.95119 -0.03 0
7.87 0.205973 0.887667 -0.286747 1.47855 0.30413 0.819441 2.95121 -0.03 0
7.875 0.205996 0.88754 -0.286779 1.47857 0.304101 0.819547 2.95123 -0.03 0
7.88 0.206019 0.887413 -0.286811 1.47859 0.304071 0.819653 2.95124 -0.03 0
7.885 0.206041 0.887286 -0.286843 1.47861 0.304041 0.81976 2.95126 -0.03 0
7.89 0.206064 0.887158 -0.286875 1.47863 0.304011 0.819868 2.95128 -0.03 0
7.895 0.206087 0.887029 -0.286908 1.47865 0.303981 0.819975 2.9513 -0.03 0
7.9 0.20611 0.8869 -0.28694 1.47867 0.303951 0.820083 2.95132 -0.03 0
7.905 0.206133 0.886771 -0.286973 1.4787 0.303921 0.820192 2.95133 -0.03 0
7.91 0.206157 0.886641 -0.287005 1.47872 0.30389 0.820301 2.95135 -0.03 0
7.915 0.20618 0.88651 -0.287038 1.47874 0.30386 0.820411 2.95137 -0.03 0
7.92 0.206203 0.886379 -0.287071 1.47876 0.303829 0.82052 2.95139 -0.03 0
7.925 0.206227 0.886248 -0.287104 1.47878 0.303798 0.820631 2.95141 -0.03 0
7.93 0.20625 0.886116 -0.287137 1.47881 0.303768 0.820741 2.95143 -0.03 0
7.935 0.206274 0.885984 -0.287171 1.47883 0.303737 0.820853 2.95145 -0.03 0
7.94 0.206297 0.885851 -0.287204 1.47885 0.303705 0.820964 2.95146 -0.03 0
7.945 0.206321 0.885718 -0.287238 1.47887 0.303674 0.821076 2.95148 -0.03 0
7.95 0.206345 0.885584 -0.287271 1.47889 0.303643 0.821188 2.9515 -0.03 0
7.955 0.206369 0.88545 -0.287305 1.47892 0.303612 0.821301 2.95152 -0.03 0
7.96 0.206393 0.885316 -0.287339 1.47894 0.30358 0.821414 2.95154 -0.03 0
7.965 0.206417 0.885181 -0.287373 1.47896 0.303548 0.821528 2.95156 -0.03 0
7.97 0.206441 0.885045 -0.287407 1.47898 0.303517 0.821642 2.95158 -0.03 0
7.975 0.206465 0.88491 -0.287441 1.479 0.303485 0.821756 2.9516 -0.03 0
7.98 0.20649 0.884773 -0.287475 1.47903 0.303453 0.821871 2.95162 -0.03 0
7.985 0.206514 0.884637 -0.28751 1.47905 0.303421 0.821986 2.95164 -0.03 0
7.99 0.206539 0.8845 -0.287544 1.47907 0.303388 0.822101 2.95166 -0.03 0
7.995 0.206563 0.884362 -0.287579 1.47909 0.303356 0.822217 2.95168 -0.03 0
8 0.206588 0.884224 -0.287614 1.47912 0.303324 0.822333 2.9517 -0.03 0
8.005 0.206612 0.884086 -0.287648 1.47914 0.303291 0.82245 2.95172 -0.03 0
8.01 0.206637 0.883947 -0.287683 1.47916 0.303259 0.822567 2.95174 -0.03 0
8.015 0.206662 0.883808 -0.287718 1.47918 0.303226 0.822684 2.95176 -0.03 0
8.02 0.206687 0.883669 -0.287753 1.47921 0.303193 0.822802 2.95178 -0.03 0
8.025 0.206712 0.883529 -0.287789 1.47923 0.30316 0.82292 2.9518 -0.03 0
8.03 0.206737 0.883389 -0.287824 1.47925 0.303127 0.823038 2.95182 -0.03 0
8.035 0.206762 0.883248 -0.287859 1.47927 0.303094 0.823157 2.95184 -0.03 0
8.04 0.206787 0.883107 -0.287895 1.4793 0.303061 0.823276 2.95186 -0.03 0
8.045 0.206813 0.882966 -0.287931 1.47932 0.303028 0.823395 2.95188 -0.03 0
8.05 0.206838 0.882824 -0.287966 1.47934 0.302994 0.823515 2.9519 -0.03 0
8.055 0.206863 0.882682 -0.288002 1.47936 0.302961 0.823635 2.95192 -0.03 0
8.06 0.206889 0.88254 -0.288038 1.47939 0.302927 0.823756 2.95194 -0.03 0
8.065 0.206914 0.882397 -0.288074 1.47941 0.302893 0.823876 2.95196 -0.03 0
8.07 0.20694 0.882254 -0.28811 1.47943 0.30286 0.823997 2.95198 -0.03 0
8.075 0.206965 0.882111 -0.288146 1.47945 0.302826 0.824119 2.952 -0.03 0
8.08 0.206991 0.881967 -0.288183 1.47948 0.302792 0.824241 2.95202 -0.03 0
8.085 0.207017 0.881823 -0.288219 1.4795 0.302758 0.824363 2.95204 -0.03 0
8.09 0.207043 0.881678 -0.288255 1.47952 0.302724 0.824485 2.95206 -0.03 0
8.095 0.207068 0.881533 -0.288292 1.47955 0.302689 0.824608 2.95208 -0.03 0
8.1 0.207094 0.881388 -0.288328 1.47957 0.302655 0.824731 2.9521 -0.03 0
8.105 0.20712 0.881243 -0.288365 1.47959 0.302621 0.824854 2.95212 -0.03 0
8.11 0.207146 0.881097 -0.288402 1.47961 0.302586 0.824978 2.95214 -0.03 0
8.115 0.207173 0.880951 -0.288439 1.47964 0.302552 0.825102 2.95217 -0.03 0
8.12 0.207199 0.880805 -0.288476 1.47966 0.302517 0.825226 2.95219 -0.03 0
8.125 0.207225 0.880658 -0.288513 1.47968 0.302482 0.82535 2.95221 -0.03 0
8.13 0.207251 0.880511 -0.28855 1.47971 0.302447 0.825475 2.95223 -0.03 0
8.135 0.207278 0.880364 -0.288587 1.47973 0.302413 0.8256 2.95225 -0.03 0
8.14 0.207304 0.880216 -0.288624 1.47975 0.302378 0.825726 2.95227 -0.03 0
8.145 0.20733 0.880068 -0.288662 1.47977 0.302343 0.825851 2.95229 -0.03 0
8.15 0.207357 0.87992 -0.288699 1.4798 0.302307 0.825977 2.95231 -0.03 0
8.155 0.207383 0.879772 -0.288736 1.47982 0.302272 0.826103 2.95234 -0.03 0
8.16 0.20741 0.879623 -0.288774 1.47984 0.302237 0.82623 2.95236 -0.03 0
8.165 0.207437 0.879474 -0.288812 1.47987 0.302202 0.826357 2.95238 -0.03 0
8.17 0.207463 0.879325 -0.288849 1.47989 0.302166 0.826484 2.9524 -0.03 0
8.175 0.20749 0.879175 -0.288887 1.47991 0.302131 0.826611 2.95242 -0.03 0
8.18 0.207517 0.879026 -0.288925 1.47994 0.302095 0.826738 2.95244 -0.03 0
8.185 0.207544 0.878876 -0.288963 1.47996 0.302059 0.826866 2.95247 -0.03 0
8.19 0.207571 0.878724 -0.289001 1.47998 0.302023 0.826995 2.95249 -0.03 0
8.195 0.207597 0.878575 -0.289039 1.48 0.301988 0.827122 2.95251 -0.03 0
8.2 0.207625 0.878423 -0.289077 1.48003 0.301952 0.827252 2.95253 -0.03 0
8.205 0.207651 0.878273 -0.289115 1.48005 0.301916 0.82738 2.95255 -0.03 0
8.21 0.207679 0.87812 -0.289154 1.48007 0.30188 0.82751 2.95257 -0.03 0
8.215 0.207706 0.877969 -0.289192 1.4801 0.301844 0.827639 2.9526 -0.03 0
8.22 0.207733 0.877817 -0.28923 1.48012 0.301808 0.827769 2.95262 -0.03 0
8.225 0.20776 0.877666 -0.289269 1.48014 0.301771 0.827898 2.95264 -0.03 0
8.23 0.207787 0.877513 -0.289307 1.48016 0.301735 0.828028 2.95266 -0.03 0
8.235 0.207815 0.877361 -0.289345 1.48019 0.301699 0.828158 2.95268 -0.03 0
8.24 0.207842 0.877209 -0.289384 1.48021 0.301662 0.828289 2.95271 -0.03 0
8.245 0.207869 0.877056 -0.289423 1.48023 0.301626 0.828419 2.95273 -0.03 0
8.25 0.207897 0.876903 -0.289461 1.48026 0.301589 0.82855 2.95275 -0.03 0
8.255 0.207924 0.87675 -0.2895 1.48028 0.301553 0.828681 2.95277 -0.03 0
8.26 0.207951 0.876597 -0.289539 1.4803 0.301516 0.828812 2.9528 -0.03 0
8.265 0.207979 0.876443 -0.289578 1.48032 0.30148 0.828944 2.95282 -0.03 0
8.27 0.208006 0.876289 -0.289617 1.48035 0.301443 0.829075 2.95284 -0.03 0
8.275 0.208034 0.876136 -0.289655 1.48037 0.301406 0.829207 2.95286 -0.03 0
8.28 0.208061 0.875982 -0.289694 1.48039 0.301369 0.829339 2.95289 -0.03 0
8.285 0.208089 0.875827 -0.289733 1.48042 0.301332 0.829471 2.95291 -0.03 0
8.29 0.208117 0.875673 -0.289772 1.48044 0.301296 0.829603 2.95293 -0.03 0
8.295 0.208144 0.875519 -0.289812 1.48046 0.301259 0.829736 2.95295 -0.03 0
8.3 0.208172 0.875364 -0.289851 1.48048 0.301222 0.829868 2.95298 -0.03 0
8.305 0.2082 0.875209 -0.28989 1.48051 0.301184 0.830001 2.953 -0.03 0
8.31 0.208228 0.875054 -0.289929 1.48053 0.301147 0.830134 2.95302 -0.03 0
8.315 0.208255 0.874899 -0.289968 1.48055 0.30111 0.830267 2.95304 -0.03 0
8.32 0.208283 0.874744 -0.290008 1.48057 0.301073 0.830401 2.95307 -0.03 0
8.325 0.208311 0.874588 -0.290047 1.4806 0.301036 0.830534 2.95309 -0.03 0
8.33 0.208339 0.874433 -0.290086 1.48062 0.300998 0.830668 2.95311 -0.03 0
8.335 0.208367 0.874277 -0.290126 1.48064 0.300961 0.830802 2.95313 -0.03 0
8.34 0.208395 0.874122 -0.290165 1.48066 0.300924 0.830936 2.95316 -0.03 0
8.345 0.208422 0.873966 -0.290205 1.48069 0.300886 0.83107 2.95318 -0.03 0
8.35 0.20845 0.87381 -0.290244 1.48071 0.300849 0.831204 2.9532 -0.03 0
8.355 0.208478 0.873654 -0.290284 1.48073 0.300811 0.831338 2.95323 -0.03 0
8.36 0.208506 0.873497 -0.290323 1.48075 0.300774 0.831473 2.95325 -0.03 0
8.365 0.208534 0.873341 -0.290363 1.48078 0.300736 0.831607 2.95327 -0.03 0
8.37 0.208562 0.873185 -0.290403 1.4808 0.300699 0.831742 2.95329 -0.03 0
8.375 0.20859 0.873028 -0.290442 1.48082 0.300661 0.831877 2.95332 -0.03 0
8.38 0.208618 0.872872 -0.290482 1.48084 0.300623 0.832012 2.95334 -0.03 0
8.385 0.208646 0.872715 -0.290522 1.48086 0.300586 0.832147 2.95336 -0.03 0
8.39 0.208675 0.872558 -0.290561 1.48089 0.300548 0.832282 2.95339 -0.03 0
8.395 0.208703 0.872402 -0.290601 1.48091 0.30051 0.832417 2.95341 -0.03 0
8.4 0.208731 0.872245 -0.290641 1.48093 0.300472 0.832553 2.95343 -0.03 0
8.405 0.208759 0.872088 -0.290681 1.48095 0.300434 0.832688 2.95346 -0.03 0
8.41 0.208787 0.871931 -0.29072 1.48098 0.300397 0.832824 2.95348 -0.03 0
8.415 0.208815 0.871774 -0.29076 1.481 0.300359 0.832959 2.9535 -0.03 0
8.42 0.208843 0.871617 -0.2908 1.48102 0.300321 0.833095 2.95353 -0.03 0
8.425 0.208871 0.87146 -0.29084 1.48104 0.300283 0.833231 2.95355 -0.03 0
8.43 0.2089 0.871302 -0.29088 1.48106 0.300245 0.833367 2.95357 -0.03 0
8.435 0.208928 0.871145 -0.29092 1.48108 0.300207 0.833503 2.95359 -0.03 0
8.44 0.208956 0.870988 -0.290959 1.48111 0.300169 0.833639 2.95362 -0.03 0
8.445 0.208984 0.870831 -0.290999 1.48113 0.300131 0.833775 2.95364 -0.03 0
8.45 0.209012 0.870673 -0.291039 1.48115 0.300093 0.833911 2.95366 -0.03 0
8.455 0.209041 0.870516 -0.291079 1.48117 0.300055 0.834048 2.95369 -0.03 0
8.46 0.209069 0.870359 -0.291119 1.48119 0.300017 0.834184 2.95371 -0.03 0
8.465 0.209097 0.870201 -0.291159 1.48121 0.299979 0.83432 2.95373 -0.03 0
8.47 0.209125 0.870044 -0.291199 1.48124 0.299941 0.834457 2.95376 -0.03 0
8.475 0.209153 0.869887 -0.291239 1.48126 0.299902 0.834593 2.95378 -0.03 0
8.48 0.209182 0.869729 -0.291279 1.48128 0.299864 0.83473 2.9538 -0.03 0
8.485 0.20921 0.869572 -0.291319 1.4813 0.299826 0.834866 2.95383 -0.03 0
8.49 0.209238 0.869415 -0.291359 1.48132 0.299788 0.835003 2.95385 -0.03 0
8.495 0.209266 0.869257 -0.291399 1.48134 0.29975 0.835139 2.95387 -0.03 0
8.5 0.209295 0.8691 -0.291439 1.48136 0.299712 0.835276 2.9539 -0.03 0
8.505 0.209323 0.868943 -0.291479 1.48139 0.299674 0.835413 2.95392 -0.03 0
8.51 0.209351 0.868785 -0.291518 1.48141 0.299635 0.835549 2.95394 -0.03 0
8.515 0.209379 0.868628 -0.291558 1.48143 0.299597 0.835686 2.95397 -0.03 0
8.52 0.209407 0.868471 -0.291598 1.48145 0.299559 0.835823 2.95399 -0.03 0
8.525 0.209436 0.868314 -0.291638 1.48147 0.299521 0.835959 2.95401 -0.03 0
8.53 0.209464 0.868157 -0.291678 1.48149 0.299483 0.836096 2.95404 -0.03 0
8.535 0.209492 0.868 -0.291718 1.48151 0.299445 0.836233 2.95406 -0.03 0
8.54 0.20952 0.867843 -0.291758 1.48153 0.299406 0.83637 2.95408 -0.03 0
8.545 0.209548 0.867686 -0.291798 1.48155 0.299368 0.836506 2.95411 -0.03 0
8.55 0.209576 0.867529 -0.291838 1.48157 0.29933 0.836643 2.95413 -0.03 0
8.555 0.209605 0.867372 -0.291878 1.48159 0.299292 0.83678 2.95415 -0.03 0
8.56 0.209633 0.867215 -0.291917 1.48162 0.299254 0.836916 2.95418 -0.03 0
8.565 0.209661 0.867058 -0.291957 1.48164 0.299216 0.837053 2.9542 -0.03 0
8.57 0.209689 0.866902 -0.291997 1.48166 0.299177 0.83719 2.95422 -0.03 0
8.575 0.209717 0.866745 -0.292037 1.48168 0.299139 0.837326 2.95425 -0.03 0
8.58 0.209745 0.866589 -0.292077 1.4817 0.299101 0.837463 2.95427 -0.03 0
8.585 0.209773 0.866432 -0.292116 1.48172 0.299063 0.837599 2.95429 -0.03 0
8.59 0.209801 0.866276 -0.292156 1.48174 0.299025 0.837736 2.95432 -0.03 0
8.595 0.209829 0.86612 -0.292196 1.48176 0.298987 0.837872 2.95434 -0.03 0
8.6 0.209857 0.865964 -0.292235 1.48178 0.298949 0.838009 2.95436 -0.03 0
8.605 0.209885 0.865808 -0.292275 1.4818 0.298911 0.838145 2.95439 -0.03 0
8.61 0.209913 0.865652 -0.292315 1.48182 0.298873 0.838281 2.95441 -0.03 0
8.615 0.209941 0.865497 -0.292354 1.48184 0.298835 0.838417 2.95443 -0.03 0
8.62 0.209969 0.865341 -0.292394 1.48186 0.298796 0.838554 2.95446 -0.03 0
8.625 0.209997 0.865185 -0.292433 1.48188 0.298758 0.83869 2.95448 -0.03 0
