6.642	2.5149581	1.1327482	0.1	0.00E+00	0.00E+00	1	0.9176665
6.646	2.516773	1.134014	0.1	0.00E+00	0.00E+00	1	0.9145542
6.652	2.5195055	1.1359352	0.1	0.00E+00	0.00E+00	1	0.9098597
6.656	2.5213356	1.1372032	0.1	0.00E+00	0.00E+00	1	0.9067124
6.662	2.5240867	1.139128	0.1	0.00E+00	0.00E+00	1	0.9020837
6.666	2.5259254	1.1404102	0.1	0.00E+00	0.00E+00	1	0.8989735
6.672	2.528589	1.1423597	0.1	0.00E+00	0.00E+00	1	0.8941355
6.676	2.5304012	1.1436182	0.1	0.00E+00	0.00E+00	1	0.890952
6.682	2.533107	1.1455128	0.1	0.00E+00	0.00E+00	1	0.8860563
6.686	2.5349045	1.1467717	0.1	0.00E+00	0.00E+00	1	0.8828095
6.692	2.5376232	1.1486325	0.1	0.00E+00	0.00E+00	1	0.8779143
6.696	2.5394647	1.1498437	0.1	0.00E+00	0.00E+00	1	0.8746947
6.702	2.5421817	1.1516798	0.1	0.00E+00	0.00E+00	1	0.869824
6.706	2.5440145	1.1528713	0.1	0.00E+00	0.00E+00	1	0.8666275
6.712	2.5468225	1.1545522	0.1	0.00E+00	0.00E+00	1	0.861842
6.716	2.5487187	1.1556435	0.1	0.00E+00	0.00E+00	1	0.85862
6.722	2.5515978	1.1572931	0.1	0.00E+00	0.00E+00	1	0.8537164
6.726	2.5535216	1.1584055	0.1	0.00E+00	0.00E+00	1	0.8504146
6.732	2.5564272	1.1600667	0.1	0.00E+00	0.00E+00	1	0.845377
6.736	2.5582943	1.1612165	0.1	0.00E+00	0.00E+00	1	0.8417743
6.742	2.5610476	1.1629772	0.1	0.00E+00	0.00E+00	1	0.8364452
6.746	2.5628557	1.1641699	0.1	0.00E+00	0.00E+00	1	0.8330277
6.752	2.5656774	1.1658229	0.1	0.00E+00	0.00E+00	1	0.828154
6.756	2.567578	1.1669037	0.1	0.00E+00	0.00E+00	1	0.8248447
6.762	2.5704377	1.1685022	0.1	0.00E+00	0.00E+00	1	0.8197888
6.766	2.5723522	1.169561	0.1	0.00E+00	0.00E+00	1	0.8163694
6.772	2.5752273	1.1711322	0.1	0.00E+00	0.00E+00	1	0.8111795
6.776	2.5771744	1.1721358	0.1	0.00E+00	0.00E+00	1	0.8077136
6.782	2.5801091	1.1736289	0.1	0.00E+00	0.00E+00	1	0.8024877
6.786	2.5820374	1.1746604	0.1	0.00E+00	0.00E+00	1	0.7990301
6.792	2.5849926	1.1760477	0.1	0.00E+00	0.00E+00	1	0.7938646
6.796	2.586986	1.1769348	0.1	0.00E+00	0.00E+00	1	0.790394
6.802	2.5899289	1.1783277	0.1	0.00E+00	0.00E+00	1	0.7849951
6.806	2.5918407	1.1793059	0.1	0.00E+00	0.00E+00	1	0.7812896
6.812	2.5946848	1.180798	0.1	0.00E+00	0.00E+00	1	0.775808
6.816	2.5965762	1.1817998	0.1	0.00E+00	0.00E+00	1	0.7721987
6.822	2.5994399	1.1832668	0.1	0.00E+00	0.00E+00	1	0.7668296
6.826	2.601352	1.1842124	0.1	0.00E+00	0.00E+00	1	0.7633305
6.832	2.604284	1.1855346	0.1	0.00E+00	0.00E+00	1	0.7581397
6.836	2.6062546	1.1863788	0.1	0.00E+00	0.00E+00	1	0.7546626
6.842	2.60924	1.1875917	0.1	0.00E+00	0.00E+00	1	0.7494055
6.846	2.6112392	1.1884261	0.1	0.00E+00	0.00E+00	1	0.7459062
6.852	2.614246	1.1896989	0.1	0.00E+00	0.00E+00	1	0.740585
6.856	2.6162562	1.1905499	0.1	0.00E+00	0.00E+00	1	0.736999
6.862	2.6192632	1.1918133	0.1	0.00E+00	0.00E+00	1	0.7316216
6.866	2.6212773	1.1926423	0.1	0.00E+00	0.00E+00	1	0.7280122
6.872	2.6242766	1.193872	0.1	0.00E+00	0.00E+00	1	0.7226804
6.876	2.6262705	1.1946821	0.1	0.00E+00	0.00E+00	1	0.719149
6.882	2.629274	1.1958843	0.1	0.00E+00	0.00E+00	1	0.713799
6.886	2.6312962	1.196662	0.1	0.00E+00	0.00E+00	1	0.7101935
6.892	2.634341	1.197829	0.1	0.00E+00	0.00E+00	1	0.7047456
6.896	2.6363707	1.1986142	0.1	0.00E+00	0.00E+00	1	0.7010852
6.902	2.639417	1.1998059	0.1	0.00E+00	0.00E+00	1	0.6955608
6.906	2.6414351	1.20064	0.1	0.00E+00	0.00E+00	1	0.691754
6.912	2.6444657	1.2018515	0.1	0.00E+00	0.00E+00	1	0.68616
6.916	2.6465154	1.2025852	0.1	0.00E+00	0.00E+00	1	0.6825112
6.922	2.6496243	1.2036282	0.1	0.00E+00	0.00E+00	1	0.6770037
6.926	2.65172	1.2042886	0.1	0.00E+00	0.00E+00	1	0.6732898
6.932	2.6549022	1.2052308	0.1	0.00E+00	0.00E+00	1	0.6676644
6.936	2.657051	1.2058287	0.1	0.00E+00	0.00E+00	1	0.6638826
6.942	2.6602407	1.2068528	0.1	0.00E+00	0.00E+00	1	0.6580125
6.946	2.6623375	1.2075604	0.1	0.00E+00	0.00E+00	1	0.6539734
6.952	2.6654778	1.208602	0.1	0.00E+00	0.00E+00	1	0.648258
6.956	2.6675804	1.2092392	0.1	0.00E+00	0.00E+00	1	0.6445573
6.962	2.6707468	1.210188	0.1	0.00E+00	0.00E+00	1	0.6389566
6.966	2.6728613	1.2108167	0.1	0.00E+00	0.00E+00	1	0.6352
6.972	2.6760132	1.2117562	0.1	0.00E+00	0.00E+00	1	0.6295617
6.976	2.678106	1.2123837	0.1	0.00E+00	0.00E+00	1	0.6257916
6.982	2.6812413	1.2133346	0.1	0.00E+00	0.00E+00	1	0.6201008
6.986	2.68333	1.2139834	0.1	0.00E+00	0.00E+00	1	0.616266
6.992	2.6865141	1.2147987	0.1	0.00E+00	0.00E+00	1	0.610716
6.996	2.6886353	1.2152871	0.1	0.00E+00	0.00E+00	1	0.6069995
7.002	2.6918213	1.2160164	0.1	0.00E+00	0.00E+00	1	0.6014152
7.006	2.6939487	1.2164994	0.1	0.00E+00	0.00E+00	1	0.5976904
7.012	2.6971393	1.21724	0.1	0.00E+00	0.00E+00	1	0.5920766
7.016	2.6992233	1.217805	0.1	0.00E+00	0.00E+00	1	0.588201
7.022	2.702325	1.2186856	0.1	0.00E+00	0.00E+00	1	0.582373
7.026	2.7043777	1.2192934	0.1	0.00E+00	0.00E+00	1	0.5784572
7.032	2.7074845	1.2200327	0.1	0.00E+00	0.00E+00	1	0.5730098
7.036	2.7095563	1.2204803	0.1	0.00E+00	0.00E+00	1	0.5693982
7.042	2.7126634	1.2211461	0.1	0.00E+00	0.00E+00	1	0.563975
7.046	2.7147346	1.2215875	0.1	0.00E+00	0.00E+00	1	0.560353
7.052	2.7178185	1.222245	0.1	0.00E+00	0.00E+00	1	0.5549522
7.056	2.7198617	1.2226859	0.1	0.00E+00	0.00E+00	1	0.5513566
7.062	2.7229311	1.2233585	0.1	0.00E+00	0.00E+00	1	0.5459338
7.066	2.7249799	1.2238235	0.1	0.00E+00	0.00E+00	1	0.5422815
7.072	2.728106	1.2243863	0.1	0.00E+00	0.00E+00	1	0.536921
7.076	2.73019	1.2247131	0.1	0.00E+00	0.00E+00	1	0.533369
7.082	2.7333164	1.2251059	0.1	0.00E+00	0.00E+00	1	0.5279976
7.086	2.7354198	1.2253633	0.1	0.00E+00	0.00E+00	1	0.5244413
7.092	2.738511	1.2258953	0.1	0.00E+00	0.00E+00	1	0.5188485
7.096	2.7405584	1.226292	0.1	0.00E+00	0.00E+00	1	0.5150645
7.102	2.743628	1.2269126	0.1	0.00E+00	0.00E+00	1	0.5093816
7.106	2.7456741	1.2273544	0.1	0.00E+00	0.00E+00	1	0.5055762
7.112	2.7487442	1.2279704	0.1	0.00E+00	0.00E+00	1	0.5002213
7.116	2.7508075	1.2282572	0.1	0.00E+00	0.00E+00	1	0.4967132
7.122	2.7539015	1.2286793	0.1	0.00E+00	0.00E+00	1	0.4914377
7.126	2.7559664	1.2289585	0.1	0.00E+00	0.00E+00	1	0.4879213
7.132	2.759085	1.2293816	0.1	0.00E+00	0.00E+00	1	0.4826356
7.136	2.7611613	1.2296644	0.1	0.00E+00	0.00E+00	1	0.4791363
7.142	2.7642715	1.2300982	0.1	0.00E+00	0.00E+00	1	0.47388
7.146	2.7663543	1.2303975	0.1	0.00E+00	0.00E+00	1	0.4703313
7.152	2.7695007	1.2308455	0.1	0.00E+00	0.00E+00	1	0.4650045
7.156	2.7716265	1.2310619	0.1	0.00E+00	0.00E+00	1	0.4614943
7.162	2.7748227	1.2312634	0.1	0.00E+00	0.00E+00	1	0.4561563
7.166	2.776951	1.2314157	0.1	0.00E+00	0.00E+00	1	0.4525362
7.172	2.7801096	1.2317566	0.1	0.00E+00	0.00E+00	1	0.4469157
7.176	2.7822168	1.2320083	0.1	0.00E+00	0.00E+00	1	0.4431573
7.182	2.785374	1.2324023	0.1	0.00E+00	0.00E+00	1	0.437506
7.186	2.7874806	1.232682	0.1	0.00E+00	0.00E+00	1	0.4338163
7.192	2.790667	1.2330135	0.1	0.00E+00	0.00E+00	1	0.4285248
7.196	2.79281	1.2331632	0.1	0.00E+00	0.00E+00	1	0.4250209
7.202	2.7960176	1.2333703	0.1	0.00E+00	0.00E+00	1	0.4197784
7.206	2.7981377	1.2335198	0.1	0.00E+00	0.00E+00	1	0.416232
7.212	2.8013268	1.2337427	0.1	0.00E+00	0.00E+00	1	0.4109661
7.216	2.8034582	1.2339032	0.1	0.00E+00	0.00E+00	1	0.4074884
7.222	2.8066514	1.2341934	0.1	0.00E+00	0.00E+00	1	0.4022785
7.226	2.8087852	1.234386	0.1	0.00E+00	0.00E+00	1	0.3988095
7.232	2.8119905	1.2346282	0.1	0.00E+00	0.00E+00	1	0.3936496
7.236	2.8141289	1.2347587	0.1	0.00E+00	0.00E+00	1	0.3902494
7.242	2.817329	1.2349808	0.1	0.00E+00	0.00E+00	1	0.385145
7.246	2.8194327	1.2351371	0.1	0.00E+00	0.00E+00	1	0.3817319
7.252	2.8225837	1.2353729	0.1	0.00E+00	0.00E+00	1	0.3766126
7.256	2.82469	1.235539	0.1	0.00E+00	0.00E+00	1	0.3732199
7.262	2.8278928	1.235716	0.1	0.00E+00	0.00E+00	1	0.3682043
7.266	2.830028	1.235836	0.1	0.00E+00	0.00E+00	1	0.3648288
7.272	2.8332434	1.2360218	0.1	0.00E+00	0.00E+00	1	0.3598102
7.276	2.835403	1.2360728	0.1	0.00E+00	0.00E+00	1	0.3564975
7.282	2.83868	1.2361362	0.1	0.00E+00	0.00E+00	1	0.3515719
7.286	2.8408673	1.2361646	0.1	0.00E+00	0.00E+00	1	0.3482212
7.292	2.8441532	1.2362084	0.1	0.00E+00	0.00E+00	1	0.3431931
7.296	2.8463492	1.2362394	0.1	0.00E+00	0.00E+00	1	0.3398627
7.302	2.8496437	1.2363256	0.1	0.00E+00	0.00E+00	1	0.3348851
7.306	2.8518298	1.2364457	0.1	0.00E+00	0.00E+00	1	0.3314608
7.312	2.8550959	1.2366887	0.1	0.00E+00	0.00E+00	1	0.3262414
7.316	2.857291	1.2367551	0.1	0.00E+00	0.00E+00	1	0.3229585
7.322	2.8606002	1.2368081	0.1	0.00E+00	0.00E+00	1	0.3180593
7.326	2.8627942	1.2368537	0.1	0.00E+00	0.00E+00	1	0.3147531
7.332	2.866059	1.2369305	0.1	0.00E+00	0.00E+00	1	0.3097802
7.336	2.8682404	1.236967	0.1	0.00E+00	0.00E+00	1	0.3065062
7.342	2.871543	1.2369568	0.1	0.00E+00	0.00E+00	1	0.301673
7.346	2.8737507	1.2369713	0.1	0.00E+00	0.00E+00	1	0.2984251
7.352	2.8770714	1.2369992	0.1	0.00E+00	0.00E+00	1	0.2935653
7.356	2.8792899	1.236945	0.1	0.00E+00	0.00E+00	1	0.2903765
7.362	2.882625	1.2368257	0.1	0.00E+00	0.00E+00	1	0.2856149
7.366	2.8848517	1.2367387	0.1	0.00E+00	0.00E+00	1	0.2824469
7.372	2.8881552	1.2366257	0.1	0.00E+00	0.00E+00	1	0.2774645
7.376	2.8903308	1.2366316	0.1	0.00E+00	0.00E+00	1	0.2740209
7.382	2.8935893	1.2366563	0.1	0.00E+00	0.00E+00	1	0.2688465
7.386	2.8957686	1.2366604	0.1	0.00E+00	0.00E+00	1	0.2656143
7.392	2.8990598	1.2365588	0.1	0.00E+00	0.00E+00	1	0.2610262
7.396	2.90127	1.2364651	0.1	0.00E+00	0.00E+00	1	0.2580239
7.402	2.9045906	1.2363349	0.1	0.00E+00	0.00E+00	1	0.2535245
7.406	2.906797	1.2363044	0.1	0.00E+00	0.00E+00	1	0.2504992
7.412	2.9100773	1.236214	0.1	0.00E+00	0.00E+00	1	0.2459641
7.416	2.91227	1.2361389	0.1	0.00E+00	0.00E+00	1	0.242976
7.422	2.915576	1.2360557	0.1	0.00E+00	0.00E+00	1	0.2385117
7.426	2.9177904	1.2359877	0.1	0.00E+00	0.00E+00	1	0.2355745
7.432	2.9211187	1.2358495	0.1	0.00E+00	0.00E+00	1	0.2311569
7.436	2.9233358	1.2357388	0.1	0.00E+00	0.00E+00	1	0.2282117
7.442	2.9266675	1.235615	0.1	0.00E+00	0.00E+00	1	0.2238159
7.446	2.9288838	1.2355394	0.1	0.00E+00	0.00E+00	1	0.2208697
7.452	2.9322042	1.2354423	0.1	0.00E+00	0.00E+00	1	0.2165312
7.456	2.9344177	1.2353319	0.1	0.00E+00	0.00E+00	1	0.2136591
7.462	2.9377537	1.2351793	0.1	0.00E+00	0.00E+00	1	0.2093647
7.466	2.9399831	1.2351223	0.1	0.00E+00	0.00E+00	1	0.20648
7.472	2.9433303	1.234995	0.1	0.00E+00	0.00E+00	1	0.2022526
7.476	2.9455771	1.2348555	0.1	0.00E+00	0.00E+00	1	0.1994857
7.482	2.9489703	1.2346109	0.1	0.00E+00	0.00E+00	1	0.1953097
7.486	2.9512477	1.2344508	0.1	0.00E+00	0.00E+00	1	0.1925537
7.492	2.954663	1.2342012	0.1	0.00E+00	0.00E+00	1	0.1883898
7.496	2.956918	1.2340862	0.1	0.00E+00	0.00E+00	1	0.1855033
7.502	2.96028	1.2339839	0.1	0.00E+00	0.00E+00	1	0.1812002
7.506	2.9625285	1.2339156	0.1	0.00E+00	0.00E+00	1	0.1783597
7.512	2.9659202	1.2337564	0.1	0.00E+00	0.00E+00	1	0.1743185
7.516	2.9681904	1.233595	0.1	0.00E+00	0.00E+00	1	0.1717119
7.522	2.971621	1.2333645	0.1	0.00E+00	0.00E+00	1	0.1677707
7.526	2.9739144	1.23322	0.1	0.00E+00	0.00E+00	1	0.1651582
7.532	2.977352	1.232967	0.1	0.00E+00	0.00E+00	1	0.1612969
7.536	2.9796412	1.2327718	0.1	0.00E+00	0.00E+00	1	0.1586561
7.542	2.98307	1.2325009	0.1	0.00E+00	0.00E+00	1	0.1546691
7.546	2.985375	1.2323147	0.1	0.00E+00	0.00E+00	1	0.1521211
7.552	2.988837	1.2319591	0.1	0.00E+00	0.00E+00	1	0.1483178
7.556	2.9911487	1.2317501	0.1	0.00E+00	0.00E+00	1	0.1457346
7.562	2.9946175	1.2315747	0.1	0.00E+00	0.00E+00	1	0.1419173
7.566	2.9969366	1.2314485	0.1	0.00E+00	0.00E+00	1	0.139427
7.572	3.0004053	1.2312402	0.1	0.00E+00	0.00E+00	1	0.135711
7.576	3.0027287	1.231106	0.1	0.00E+00	0.00E+00	1	0.1332364
7.582	3.0062137	1.2308462	0.1	0.00E+00	0.00E+00	1	0.1295254
7.586	3.0085342	1.2306721	0.1	0.00E+00	0.00E+00	1	0.1269788
7.592	3.0120265	1.2303227	0.1	0.00E+00	0.00E+00	1	0.1234086
7.596	3.014364	1.2300763	0.1	0.00E+00	0.00E+00	1	0.1210653
7.602	3.017898	1.2297208	0.1	0.00E+00	0.00E+00	1	0.1175563
7.606	3.0202653	1.2295338	0.1	0.00E+00	0.00E+00	1	0.1152219
7.612	3.023808	1.2293231	0.1	0.00E+00	0.00E+00	1	0.1116201
7.616	3.026166	1.22918	0.1	0.00E+00	0.00E+00	1	0.1092965
7.622	3.0296836	1.228957	0.1	0.00E+00	0.00E+00	1	0.1057813
7.626	3.0320218	1.2287786	0.1	0.00E+00	0.00E+00	1	0.1034994
7.632	3.0355394	1.2284143	0.1	0.00E+00	0.00E+00	1	0.1002354
7.636	3.0379	1.2281886	0.1	0.00E+00	0.00E+00	1	0.0981124
7.642	3.0414553	1.2278744	0.1	0.00E+00	0.00E+00	1	0.0949777
7.646	3.0438342	1.2276578	0.1	0.00E+00	0.00E+00	1	0.0928581
7.652	3.0473952	1.2273157	0.1	0.00E+00	0.00E+00	1	0.0897505
7.656	3.0497708	1.2271011	0.1	0.00E+00	0.00E+00	1	0.087661
7.662	3.053327	1.2268081	0.1	0.00E+00	0.00E+00	1	0.0844844
7.666	3.0556803	1.2265923	0.1	0.00E+00	0.00E+00	1	0.0824273
7.672	3.0592017	1.2262548	0.1	0.00E+00	0.00E+00	1	0.0793786
7.676	3.0615451	1.2260212	0.1	0.00E+00	0.00E+00	1	0.0773493
7.682	3.0650594	1.2257006	0.1	0.00E+00	0.00E+00	1	0.0743634
7.686	3.067412	1.2255079	0.1	0.00E+00	0.00E+00	1	0.0724688
7.692	3.0709512	1.2252592	0.1	0.00E+00	0.00E+00	1	0.0696544
7.696	3.073315	1.225074	0.1	0.00E+00	0.00E+00	1	0.0678296
7.702	3.076862	1.2247925	0.1	0.00E+00	0.00E+00	1	0.0649952
7.706	3.0792036	1.2245299	0.1	0.00E+00	0.00E+00	1	0.063124
7.712	3.0827148	1.2240969	0.1	0.00E+00	0.00E+00	1	0.0603743
7.716	3.08506	1.2238014	0.1	0.00E+00	0.00E+00	1	0.0585546
7.722	3.088572	1.2234917	0.1	0.00E+00	0.00E+00	1	0.0556973
7.726	3.0909178	1.2233251	0.1	0.00E+00	0.00E+00	1	0.0538005
7.732	3.0944393	1.2230723	0.1	0.00E+00	0.00E+00	1	0.0511248
7.736	3.0967991	1.2228974	0.1	0.00E+00	0.00E+00	1	0.0494784
7.742	3.1003644	1.2226347	0.1	0.00E+00	0.00E+00	1	0.0470656
7.746	3.102713	1.2223907	0.1	0.00E+00	0.00E+00	1	0.0454155
7.752	3.1062255	1.221994	0.1	0.00E+00	0.00E+00	1	0.0429668
7.756	3.108583	1.2217194	0.1	0.00E+00	0.00E+00	1	0.0413833
7.762	3.1121385	1.2213167	0.1	0.00E+00	0.00E+00	1	0.039103
7.766	3.1145089	1.2211044	0.1	0.00E+00	0.00E+00	1	0.0375431
7.772	3.1180508	1.2208983	0.1	0.00E+00	0.00E+00	1	0.035069
7.776	3.1204166	1.2207856	0.1	0.00E+00	0.00E+00	1	0.0334347
7.782	3.123994	1.2206033	0.1	0.00E+00	0.00E+00	1	0.0313377
7.786	3.126341	1.2203418	0.1	0.00E+00	0.00E+00	1	0.0299109
7.792	3.12987	1.2199342	0.1	0.00E+00	0.00E+00	1	0.0278104
7.796	3.1322305	1.219667	0.1	0.00E+00	0.00E+00	1	0.0264508
7.802	3.1357825	1.219257	0.1	0.00E+00	0.00E+00	1	0.0244766
7.806	3.138162	1.219015	0.1	0.00E+00	0.00E+00	1	0.0232065
7.812	3.1417499	1.2186792	0.1	0.00E+00	0.00E+00	1	0.0214154
7.816	3.144133	1.2185682	0.1	0.00E+00	0.00E+00	1	0.0200312
7.822	3.147715	1.2184578	0.1	0.00E+00	0.00E+00	1	0.0180015
7.826	3.1500957	1.2183568	0.1	0.00E+00	0.00E+00	1	0.0168328
7.832	3.153615	1.2180271	0.1	0.00E+00	0.00E+00	1	0.0150883
7.836	3.1559649	1.2177824	0.1	0.00E+00	0.00E+00	1	0.0139625
7.842	3.159505	1.2174045	0.1	0.00E+00	0.00E+00	1	0.0123304
7.846	3.1618817	1.2171955	0.1	0.00E+00	0.00E+00	1	0.0112802
7.852	3.165464	1.2169096	0.1	0.00E+00	0.00E+00	1	0.0098149
7.856	3.1678655	1.2167339	0.1	0.00E+00	0.00E+00	1	0.0089155
7.862	3.1714704	1.2165056	0.1	0.00E+00	0.00E+00	1	0.0074702
7.866	3.1738517	1.2164109	0.1	0.00E+00	0.00E+00	1	0.0064836
7.872	3.1773937	1.2161374	0.1	0.00E+00	0.00E+00	1	0.0050494
7.876	3.1797621	1.2159626	0.1	0.00E+00	0.00E+00	1	0.0041454
7.882	3.1833234	1.2157176	0.1	0.00E+00	0.00E+00	1	0.002876
7.886	3.1857057	1.2155659	0.1	0.00E+00	0.00E+00	1	0.0020896
7.892	3.1892905	1.2153548	0.1	0.00E+00	0.00E+00	1	0.0009926
7.896	3.1916962	1.2152239	0.1	0.00E+00	0.00E+00	1	0.0003094
7.902	3.1953325	1.215049	0.1	0.00E+00	0.00E+00	1	-0.0006581
7.906	3.1977572	1.2148854	0.1	0.00E+00	0.00E+00	1	-0.0011074
7.912	3.20137	1.2146887	0.1	0.00E+00	0.00E+00	1	-0.0021036
7.916	3.2037725	1.214553	0.1	0.00E+00	0.00E+00	1	-0.002809
7.922	3.2073863	1.2143569	0.1	0.00E+00	0.00E+00	1	-0.003838
7.926	3.2098088	1.2142358	0.1	0.00E+00	0.00E+00	1	-0.0044758
7.932	3.2134652	1.2140685	0.1	0.00E+00	0.00E+00	1	-0.0053615
7.936	3.2159185	1.2139661	0.1	0.00E+00	0.00E+00	1	-0.005908
7.942	3.2196224	1.2138286	0.1	0.00E+00	0.00E+00	1	-0.0066765
7.946	3.2221053	1.2137557	0.1	0.00E+00	0.00E+00	1	-0.0071891
7.952	3.2257817	1.213479	0.1	0.00E+00	0.00E+00	1	-0.0076408
7.956	3.2281992	1.2133275	0.1	0.00E+00	0.00E+00	1	-0.0081925
7.962	3.23183	1.2131503	0.1	0.00E+00	0.00E+00	1	-0.0090163
7.966	3.2342563	1.2130542	0.1	0.00E+00	0.00E+00	1	-0.0095224
7.972	3.2379084	1.2129359	0.1	0.00E+00	0.00E+00	1	-0.0101544
7.976	3.2403526	1.2128747	0.1	0.00E+00	0.00E+00	1	-0.0104894
7.982	3.2440338	1.2128234	0.1	0.00E+00	0.00E+00	1	-0.0109212
7.986	3.2465076	1.2127805	0.1	0.00E+00	0.00E+00	1	-0.0110741
7.992	3.2502286	1.2125688	0.1	0.00E+00	0.00E+00	1	-0.0110966
7.996	3.2526636	1.2123088	0.1	0.00E+00	0.00E+00	1	-0.0113259
8.002	3.2562943	1.2121243	0.1	0.00E+00	0.00E+00	1	-0.0119874
8.006	3.2587128	1.2120367	0.1	0.00E+00	0.00E+00	1	-0.0124193
8.012	3.2623434	1.2119479	0.1	0.00E+00	0.00E+00	1	-0.0130185
8.016	3.2647681	1.2119182	0.1	0.00E+00	0.00E+00	1	-0.0133738
8.022	3.2684119	1.2119187	0.1	0.00E+00	0.00E+00	1	-0.01383
8.026	3.2708461	1.2119493	0.1	0.00E+00	0.00E+00	1	-0.0140781
8.032	3.2745109	1.2118956	0.1	0.00E+00	0.00E+00	1	-0.0138543
8.036	3.276897	1.2117323	0.1	0.00E+00	0.00E+00	1	-0.0138317
8.042	3.2804685	1.2114522	0.1	0.00E+00	0.00E+00	1	-0.0137581
8.046	3.282831	1.2113888	0.1	0.00E+00	0.00E+00	1	-0.0139064
8.052	3.2863693	1.2113503	0.1	0.00E+00	0.00E+00	1	-0.0141055
8.056	3.2887294	1.2113562	0.1	0.00E+00	0.00E+00	1	-0.0141949
8.062	3.292274	1.2114125	0.1	0.00E+00	0.00E+00	1	-0.0142546
8.066	3.2946415	1.2114815	0.1	0.00E+00	0.00E+00	1	-0.014246
8.072	3.2982018	1.2115978	0.1	0.00E+00	0.00E+00	1	-0.0141479
8.076	3.3005772	1.2115289	0.1	0.00E+00	0.00E+00	1	-0.0137882
8.082	3.304104	1.2113335	0.1	0.00E+00	0.00E+00	1	-0.0133551
8.086	3.3064454	1.2112455	0.1	0.00E+00	0.00E+00	1	-0.013141
8.092	3.309936	1.2112558	0.1	0.00E+00	0.00E+00	1	-0.0129831
8.096	3.3122652	1.2112955	0.1	0.00E+00	0.00E+00	1	-0.0128462
8.102	3.3157647	1.2114028	0.1	0.00E+00	0.00E+00	1	-0.0125795
8.106	3.3181026	1.2115058	0.1	0.00E+00	0.00E+00	1	-0.0123612
8.112	3.3216188	1.2116761	0.1	0.00E+00	0.00E+00	1	-0.0119643
8.116	3.3239925	1.211763	0.1	0.00E+00	0.00E+00	1	-0.0114245
8.122	3.3275213	1.21171	0.1	0.00E+00	0.00E+00	1	-0.0105885
8.126	3.3298647	1.2116218	0.1	0.00E+00	0.00E+00	1	-0.0099875
8.132	3.3333611	1.2116907	0.1	0.00E+00	0.00E+00	1	-0.0093424
8.136	3.335693	1.2117763	0.1	0.00E+00	0.00E+00	1	-0.0088788
8.142	3.3392003	1.2119563	0.1	0.00E+00	0.00E+00	1	-0.0081188
8.146	3.3415444	1.2121089	0.1	0.00E+00	0.00E+00	1	-0.0075774
8.152	3.3450835	1.2124308	0.1	0.00E+00	0.00E+00	1	-0.006523
8.156	3.3474622	1.21265	0.1	0.00E+00	0.00E+00	1	-0.0057303
8.162	3.3510497	1.2128183	0.1	0.00E+00	0.00E+00	1	-0.0045416
8.166	3.3534434	1.212902	0.1	0.00E+00	0.00E+00	1	-0.0038312
8.172	3.3570032	1.2130947	0.1	0.00E+00	0.00E+00	1	-0.0025794
8.176	3.3593829	1.2132683	0.1	0.00E+00	0.00E+00	1	-0.0017235
8.182	3.3629696	1.2135534	0.1	0.00E+00	0.00E+00	1	-0.000319
8.186	3.3653743	1.2137533	0.1	0.00E+00	0.00E+00	1	0.0006651
8.192	3.3689883	1.2140644	0.1	0.00E+00	0.00E+00	1	0.002197
8.196	3.3714032	1.2142813	0.1	0.00E+00	0.00E+00	1	0.003267
8.202	3.3750517	1.2145932	0.1	0.00E+00	0.00E+00	1	0.0048625
8.206	3.3774931	1.2147776	0.1	0.00E+00	0.00E+00	1	0.0058616
8.212	3.3811564	1.2152058	0.1	0.00E+00	0.00E+00	1	0.0072058
8.216	3.3835921	1.2154753	0.1	0.00E+00	0.00E+00	1	0.0083538
8.222	3.387246	1.2158632	0.1	0.00E+00	0.00E+00	1	0.0101668
8.226	3.3896744	1.216143	0.1	0.00E+00	0.00E+00	1	0.0114417
8.232	3.3933434	1.2165648	0.1	0.00E+00	0.00E+00	1	0.0133738
8.236	3.3957963	1.2168578	0.1	0.00E+00	0.00E+00	1	0.0147247
8.242	3.3994832	1.2172744	0.1	0.00E+00	0.00E+00	1	0.0168706
8.246	3.4019368	1.2174972	0.1	0.00E+00	0.00E+00	1	0.0181853
8.252	3.4056017	1.2179888	0.1	0.00E+00	0.00E+00	1	0.0201512
8.256	3.408027	1.2183762	0.1	0.00E+00	0.00E+00	1	0.0215024
8.262	3.4116652	1.218965	0.1	0.00E+00	0.00E+00	1	0.0235267
8.266	3.4140887	1.2193	0.1	0.00E+00	0.00E+00	1	0.0250694
8.272	3.4177494	1.2197633	0.1	0.00E+00	0.00E+00	1	0.0273748
8.276	3.4201803	1.220099	0.1	0.00E+00	0.00E+00	1	0.0289412
8.282	3.423825	1.2206044	0.1	0.00E+00	0.00E+00	1	0.031351
8.286	3.426259	1.2210014	0.1	0.00E+00	0.00E+00	1	0.0328444
8.292	3.4298775	1.2217019	0.1	0.00E+00	0.00E+00	1	0.0351151
8.296	3.4322956	1.2221707	0.1	0.00E+00	0.00E+00	1	0.0367338
8.302	3.4359171	1.2229187	0.1	0.00E+00	0.00E+00	1	0.0393124
8.306	3.438341	1.2233859	0.1	0.00E+00	0.00E+00	1	0.0410847
8.312	3.441986	1.223917	0.1	0.00E+00	0.00E+00	1	0.0438026
8.316	3.4444141	1.2242887	0.1	0.00E+00	0.00E+00	1	0.0455937
